ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4054046,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,15,３ＬＤＫ,70,,,,平成18年,,住宅,,,,,第２種住居地域,60.0,200.0,2007年第1四半期,未改装,,7.3979400086720375
4017807,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,３ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,未改装,,6.477121254719663
4036618,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,10,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
4036350,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,２ＬＤＫ,55,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.146128035678238
4032327,中古マンション等,,4102,宮城県,仙台市宮城野区,原町,宮城野原,10,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.278753600952829
4004481,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,勾当台公園,15,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,7.724275869600789
4017220,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.698970004336019
4004401,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,5,１ＬＤＫ,50,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,改装済,,7.342422680822207
4034085,中古マンション等,,4103,宮城県,仙台市若林区,木ノ下,仙台,28,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.204119982655925
4021664,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,13,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.230448921378274
4025555,中古マンション等,,4103,宮城県,仙台市若林区,中倉,仙台,30分?60分,３ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.0
4029033,中古マンション等,,4104,宮城県,仙台市太白区,鈎取,長町南,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.778151250383644
4033632,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,26,４ＬＤＫ,115,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.968482948553935
4006059,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,16,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.079181246047625
4004560,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.4623979978989565
4047783,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,9,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,改装済,,7.041392685158225
4041113,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第1四半期,未改装,調停・競売等,7.230448921378274
4025168,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,2,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,7.2552725051033065
4024342,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,9,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.342422680822207
4016667,中古マンション等,,4104,宮城県,仙台市太白区,南大野田,富沢,9,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,50.0,200.0,2016年第4四半期,未改装,,7.477121254719663
4042952,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,２ＬＤＫ＋Ｓ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.146128035678238
4047470,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,8,３ＬＤＫ,60,,,,平成6年,ＳＲＣ、ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.041392685158225
4054353,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.113943352306837
4004391,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,14,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.886490725172482
4051303,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,14,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.2552725051033065
4007754,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,榴ケ岡,5,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.518513939877887
4022463,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,10,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.278753600952829
4031532,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,榴ケ岡,10,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.3222192947339195
4014271,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,勾当台公園,30分?60分,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.556302500767287
4010064,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),12,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第4四半期,,,7.380211241711606
4041834,中古マンション等,,4105,宮城県,仙台市泉区,松森,黒松(宮城),30分?60分,,55,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.903089986991944
4033442,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,5,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.176091259055681
4032919,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,15,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,6.414973347970818
4014265,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,４ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,7.146128035678238
4036734,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,２ＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,,,6.698970004336019
4009381,中古マンション等,,4103,宮城県,仙台市若林区,新寺,榴ケ岡,4,３ＬＤＫ,55,,,,昭和56年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.176091259055681
4016326,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,未改装,調停・競売等,6.968482948553935
4017933,中古マンション等,,4101,宮城県,仙台市青葉区,北山,北山(宮城),6,,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,5.845098040014257
4002571,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,3,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,7.531478917042255
4041198,中古マンション等,,4104,宮城県,仙台市太白区,郡山,太子堂,16,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.991226075692495
4015801,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,10,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,改装済,,7.204119982655925
4004809,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,２ＤＫ,45,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.0
4052469,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,21,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.0
4035904,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,14,３ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.977723605288848
4024163,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,8,１Ｋ,20,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第3四半期,未改装,,6.633468455579586
4026992,中古マンション等,,4103,宮城県,仙台市若林区,石名坂,河原町(宮城),3,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,,,6.6020599913279625
4015937,中古マンション等,,4101,宮城県,仙台市青葉区,北山,北山(宮城),6,２ＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.4623979978989565
4004529,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,21,２ＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.230448921378274
4049454,中古マンション等,,4104,宮城県,仙台市太白区,富沢南,富沢,9,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.3222192947339195
4023730,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,3,３ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.230448921378274
4004459,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,11,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.342422680822207
4011641,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,9,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.230448921378274
4017409,中古マンション等,,4104,宮城県,仙台市太白区,八木山東,長町南,30分?60分,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.146128035678238
4014449,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,4,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.361727836017593
4031884,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),14,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,7.176091259055681
4031423,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,5,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.113943352306837
4015699,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,改装済,,7.2552725051033065
4026844,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,16,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
4023777,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,3,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.2552725051033065
4018432,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,14,オープンフロア,160,,,,平成14年,ＲＣ,店舗,店舗,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,8.113943352306837
4040922,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,1,４ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.740362689494244
4000566,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,5,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,未改装,,7.041392685158225
4035143,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,1,２ＬＤＫ＋Ｓ,65,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第1四半期,未改装,調停・競売等,7.146128035678238
4001930,中古マンション等,,4101,宮城県,仙台市青葉区,北根,黒松(宮城),15,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.041392685158225
4003549,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,五橋,3,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,改装済,,7.4623979978989565
4085360,中古マンション等,,4215,宮城県,大崎市,古川旭,古川,9,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.146128035678238
4033417,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.041392685158225
4004463,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,11,２ＤＫ,50,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.2552725051033065
4026197,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,２ＤＫ,40,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,6.556302500767287
4029233,中古マンション等,,4102,宮城県,仙台市宮城野区,燕沢,東仙台,13,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.0
4014338,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.832508912706237
4000641,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,改装済,,7.301029995663981
4021035,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.3222192947339195
4034896,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,勾当台公園,7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第3四半期,未改装,調停・競売等,7.041392685158225
4021245,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),24,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
4021751,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,14,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.505149978319906
4012245,中古マンション等,,4101,宮城県,仙台市青葉区,国見,国見(宮城),12,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.3979400086720375
4006417,中古マンション等,,4102,宮城県,仙台市宮城野区,榴ケ岡,榴ケ岡,5,４ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.633468455579586
4011762,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,6,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.230448921378274
4002653,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,10,２ＬＤＫ,50,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,6.892094602690481
4016636,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),19,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.113943352306837
4013350,中古マンション等,,4101,宮城県,仙台市青葉区,落合,陸前落合,8,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.8750612633917
4021669,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,26,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.278753600952829
4039958,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,,,6.361727836017593
4028858,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,宮城野原,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.4623979978989565
4014367,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.361727836017593
4018720,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
4036502,中古マンション等,,4103,宮城県,仙台市若林区,椌木通,河原町(宮城),21,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.230448921378274
4016207,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,6.380211241711606
4029858,中古マンション等,,4102,宮城県,仙台市宮城野区,鉄砲町,榴ケ岡,8,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第4四半期,未改装,,6.342422680822207
4013736,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,仙台,28,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.8750612633917
4017397,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原弓ノ町,榴ケ岡,8,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.3979400086720375
4018613,中古マンション等,,4101,宮城県,仙台市青葉区,桜ケ丘,北仙台,30分?60分,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.892094602690481
4028059,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,12,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
4001681,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,6,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.57978359661681
4011193,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,9,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,7.361727836017593
4044303,中古マンション等,,4104,宮城県,仙台市太白区,西多賀,長町南,29,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.146128035678238
4030626,中古マンション等,,4102,宮城県,仙台市宮城野区,福住町,福田町,9,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.812913356642856
4047117,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,14,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,,,6.903089986991944
4017656,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,10,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,改装済,,7.301029995663981
4017194,中古マンション等,,4101,宮城県,仙台市青葉区,国見ケ丘,国見(宮城),20,２ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2008年第4四半期,未改装,,7.176091259055681
4008669,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,連坊,4,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第4四半期,,,6.4623979978989565
4022132,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,10,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.176091259055681
4037918,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,8,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第1四半期,未改装,,7.230448921378274
4017277,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.929418925714293
4020366,中古マンション等,,4101,宮城県,仙台市青葉区,桜ケ丘,北仙台,30分?60分,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.204119982655925
4037454,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,13,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,6.903089986991944
4040090,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,9,３ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.414973347970818
4006917,中古マンション等,,4102,宮城県,仙台市宮城野区,中野,陸前高砂,15,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.3979400086720375
4060491,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
4015651,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,6,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第1四半期,未改装,,7.431363764158987
4001708,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,改装済,,7.278753600952829
4016238,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第1四半期,未改装,,7.3222192947339195
4003653,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,11,２ＬＤＫ＋Ｓ,50,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,6.919078092376074
4018924,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,10,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.113943352306837
4007930,中古マンション等,,4101,宮城県,仙台市青葉区,春日町,勾当台公園,9,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.079181246047625
4010567,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),8,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.176091259055681
4030723,中古マンション等,,4104,宮城県,仙台市太白区,富沢,富沢,19,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,6.832508912706237
4009313,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,8,,30,,,,,ＳＲＣ,,事務所,,,,商業地域,80.0,500.0,2019年第4四半期,,,6.653212513775344
