ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22012312,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,１ＤＫ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,改装済,,6.176091259055681
22002266,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,8,１ＤＫ,30,,,,平成9年,ＳＲＣ,,その他,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,6.919078092376074
22021373,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,1H?1H30,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2016年第2四半期,改装済,,7.146128035678238
22059514,中古マンション等,,22103,静岡県,静岡市清水区,庄福町,清水(静岡),30分?60分,２ＬＤＫ,55,,,,平成23年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,6.0
22054894,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.079181246047625
22009169,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,２ＬＤＫ,75,,,,平成17年,,住宅,,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.204119982655925
22018479,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,１ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2020年第1四半期,未改装,,6.0
22058120,中古マンション等,,22103,静岡県,静岡市清水区,村松,清水(静岡),30分?60分,３ＬＤＫ,65,,,,昭和55年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,6.838849090737256
22121576,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,25,４ＬＤＫ,100,,,,平成9年,,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2006年第2四半期,未改装,,7.431363764158987
22056718,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,調停・競売等,7.230448921378274
22021605,中古マンション等,,22203,静岡県,沼津市,岡一色,沼津,30分?60分,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
22005745,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,5,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,,,2016年第3四半期,未改装,,7.518513939877887
22009547,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,13,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.278753600952829
22062634,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,16,２ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.857332496431268
22124542,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,30分?60分,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
22117451,中古マンション等,,22214,静岡県,藤枝市,藤枝,藤枝,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.113943352306837
22055825,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,29,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
22083345,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,改装済,,6.531478917042255
22120118,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,３ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,関係者間取引,6.698970004336019
22120814,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,9,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.5910646070264995
22068666,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,2,オープンフロア,35,,,,,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,4.8750612633917
22032691,中古マンション等,,22210,静岡県,富士市,平垣・十兵衛・上横割・下横割,富士,10,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,調停・競売等,6.812913356642856
22060199,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.982271233039568
22012056,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,13,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,,,6.8750612633917
22008853,中古マンション等,,22131,静岡県,浜松市中区,小豆餅,浜松,1H?1H30,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,調停・競売等,6.863322860120456
22057718,中古マンション等,,22103,静岡県,静岡市清水区,西高町,清水(静岡),30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.342422680822207
22061822,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,150.0,2011年第2四半期,未改装,,7.079181246047625
22023211,中古マンション等,,22203,静岡県,沼津市,吉田町,沼津,21,３ＬＤＫ,65,,,,昭和57年,,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,6.7923916894982534
22009260,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.491361693834273
22009578,中古マンション等,,22131,静岡県,浜松市中区,紺屋町,浜松,13,２ＬＤＫ,60,,,,,,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,,,7.3979400086720375
22000483,中古マンション等,,22101,静岡県,静岡市葵区,太田町,静岡,21,１ＤＫ,50,,,,平成19年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.230448921378274
22072388,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,２ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.301029995663981
22036640,中古マンション等,,22212,静岡県,焼津市,小柳津,西焼津,14,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第1四半期,未改装,,6.857332496431268
22007430,中古マンション等,,22103,静岡県,静岡市清水区,宝町,清水(静岡),9,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.204119982655925
22083603,中古マンション等,,22212,静岡県,焼津市,本町,焼津,14,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,6.740362689494244
22121118,中古マンション等,,22101,静岡県,静岡市葵区,馬場町,静岡,,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第2四半期,未改装,,7.518513939877887
22041281,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,9,３ＬＤＫ,75,,,,平成20年,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.361727836017593
22067876,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,15,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.176091259055681
22088730,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),10,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.2552725051033065
22008831,中古マンション等,,22131,静岡県,浜松市中区,旭町,浜松,3,３ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,改装済,,7.633468455579586
22002683,中古マンション等,,22101,静岡県,静岡市葵区,東静岡,東静岡,3,３ＬＤＫ,90,,,,,,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.633468455579586
22078741,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,16,３ＬＤＫ,70,,,,平成27年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.2552725051033065
22094893,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,18,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,改装済,,6.968482948553935
22009032,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,10,３ＬＤＫ,65,,,,昭和49年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.7160033436347994
22053974,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,18,２ＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.929418925714293
22123729,中古マンション等,,22103,静岡県,静岡市清水区,天神,清水(静岡),14,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,7.204119982655925
22069174,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,2,１ＤＫ,40,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.361727836017593
22006308,中古マンション等,,22103,静岡県,静岡市清水区,永楽町,清水(静岡),18,３ＬＤＫ,75,,,,平成16年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
22005676,中古マンション等,,22102,静岡県,静岡市駿河区,見瀬,静岡,24,３ＬＤＫ,70,,,,平成2年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.041392685158225
22005573,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,安倍川,20,,90,,,,平成16年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,調停・競売等,7.146128035678238
22105528,中古マンション等,,22203,静岡県,沼津市,岡一色,大岡(静岡),20,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,未改装,,7.204119982655925
22068187,中古マンション等,,22206,静岡県,三島市,梅名,三島,30分?60分,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,6.531478917042255
22128745,中古マンション等,,22206,静岡県,三島市,本町,三島広小路,3,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.518513939877887
22002636,中古マンション等,,22101,静岡県,静岡市葵区,馬場町,静岡,15,２ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2016年第3四半期,改装済,,7.477121254719663
22082558,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,20,１ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第4四半期,改装済,,6.812913356642856
22075177,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,26,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.301029995663981
22123701,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),18,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.342422680822207
22124462,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,26,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.491361693834273
22056736,中古マンション等,,22101,静岡県,静岡市葵区,相生町,静岡,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.477121254719663
22060217,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,15,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.845098040014257
22011122,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,16,３ＬＤＫ,80,,,,昭和63年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.041392685158225
22086860,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,1H?1H30,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2012年第1四半期,改装済,,7.113943352306837
22124271,中古マンション等,,22131,静岡県,浜松市中区,相生町,浜松,6,２ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.301029995663981
22105582,中古マンション等,,22212,静岡県,焼津市,小柳津,西焼津,7,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第4四半期,未改装,,7.204119982655925
22003618,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,7,,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第4四半期,,,7.3979400086720375
22008816,中古マンション等,,22131,静岡県,浜松市中区,浅田町,浜松,16,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.079181246047625
22124835,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.556302500767287
22074273,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,9,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.653212513775344
22056697,中古マンション等,,22131,静岡県,浜松市中区,紺屋町,浜松,14,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,,,7.342422680822207
22060828,中古マンション等,,22131,静岡県,浜松市中区,春日町,浜松,30分?60分,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.903089986991944
22054376,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,9,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,,,7.176091259055681
22009801,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,２ＬＤＫ,75,,,,,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.230448921378274
22009246,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,２ＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,6.954242509439325
22019153,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,5,,95,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,200.0,2018年第1四半期,,,7.079181246047625
22066086,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,25,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
22078879,中古マンション等,,22206,静岡県,三島市,寿町,三島,6,２ＬＤＫ,65,,,,平成2年,ＲＣ,その他,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,6.653212513775344
22000484,中古マンション等,,22101,静岡県,静岡市葵区,太田町,静岡,21,１ＬＤＫ,50,,,,平成19年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.113943352306837
22125206,中古マンション等,,22131,静岡県,浜松市中区,領家,浜松,,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.2552725051033065
22060839,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,2,２ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.623249290397901
22011749,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,24,３ＬＤＫ,80,,,,昭和60年,ＳＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,6.944482672150168
22081885,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,新蒲原,30分?60分,２ＤＫ,45,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第2四半期,未改装,,6.6020599913279625
22070152,中古マンション等,,22101,静岡県,静岡市葵区,東町,静岡,13,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,,,7.4623979978989565
22122393,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,29,３ＬＤＫ,95,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第1四半期,改装済,,7.2552725051033065
22053537,中古マンション等,,22101,静岡県,静岡市葵区,安東,静岡,30分?60分,３ＬＤＫ＋Ｓ,75,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.146128035678238
22054371,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,19,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
22126872,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,３ＬＤＫ,120,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第4四半期,未改装,,7.113943352306837
22053022,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,20,３ＬＤＫ,105,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,,,7.414973347970818
22009060,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,9,２ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,7.079181246047625
22091408,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,9,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.518513939877887
22089036,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,21,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,未改装,,7.431363764158987
22004820,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,19,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,改装済,,7.531478917042255
22011877,中古マンション等,,22131,静岡県,浜松市中区,向宿,浜松,23,４ＬＤＫ,75,,,,平成5年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.204119982655925
22008103,中古マンション等,,22103,静岡県,静岡市清水区,万世町,清水(静岡),18,３ＬＤＫ,65,,,,平成9年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.204119982655925
22068135,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,40,,,,昭和59年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第2四半期,改装済,,6.633468455579586
22002354,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,0,,80,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,,,7.544068044350276
22094078,中古マンション等,,22212,静岡県,焼津市,駅北,焼津,1,１ＤＫ,30,,,,平成4年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,6.698970004336019
22067219,中古マンション等,,22203,静岡県,沼津市,東椎路,片浜,24,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第1四半期,改装済,,7.113943352306837
22074959,中古マンション等,,22131,静岡県,浜松市中区,布橋,浜松,30分?60分,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,,,6.079181246047625
22081578,中古マンション等,,22101,静岡県,静岡市葵区,水道町,静岡,30分?60分,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.146128035678238
22023147,中古マンション等,,22203,静岡県,沼津市,桃里,原(静岡),30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2019年第4四半期,未改装,,6.812913356642856
22124528,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.414973347970818
22013067,中古マンション等,,22132,静岡県,浜松市東区,上西町,浜松,30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第3四半期,未改装,,7.342422680822207
22122844,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,11,３ＬＤＫ,65,,,,平成14年,,住宅,,,,,近隣商業地域,80.0,300.0,2006年第2四半期,未改装,,7.380211241711606
22076279,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,オープンフロア,40,,,,昭和49年,ＳＲＣ,その他,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.2552725051033065
22120426,中古マンション等,,22101,静岡県,静岡市葵区,沓谷,静岡,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,7.431363764158987
22069169,中古マンション等,,22206,静岡県,三島市,谷田,三島二日町,14,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2014年第2四半期,改装済,,7.041392685158225
22067307,中古マンション等,,22132,静岡県,浜松市東区,北島町,浜松,1H?1H30,３ＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.477121254719663
22068126,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,13,３ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.505149978319906
22033167,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.342422680822207
22053465,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,16,１ＤＫ,35,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,改装済,,6.724275869600789
22004340,中古マンション等,,22102,静岡県,静岡市駿河区,新川,静岡,18,３ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.380211241711606
22092410,中古マンション等,,22131,静岡県,浜松市中区,蜆塚,浜松,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.146128035678238
22064428,中古マンション等,,22131,静岡県,浜松市中区,蜆塚,浜松,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,事務所,事務所,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.113943352306837
22022316,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,2,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.4623979978989565
22124017,中古マンション等,,22103,静岡県,静岡市清水区,港町,新清水,,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2006年第4四半期,,,7.431363764158987
22078046,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,5,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.278753600952829
22060220,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,16,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.732393759822968
22011690,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,6.724275869600789
22008984,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,4,２ＬＤＫ,80,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,,,7.5910646070264995
22066673,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,9,,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.342422680822207
22059957,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.3222192947339195
22124011,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),,３ＬＤＫ,90,,,,平成18年,,住宅,,,,,,,,2006年第4四半期,未改装,,7.518513939877887
22010092,中古マンション等,,22131,静岡県,浜松市中区,助信町,浜松,26,３ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第1四半期,,,7.431363764158987
