ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34034284,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.431363764158987
34058118,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,改装済,,6.6020599913279625
34032581,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１ＤＫ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.3222192947339195
34072045,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,7.342422680822207
34032673,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.342422680822207
34033534,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第2四半期,未改装,関係者間取引,7.204119982655925
34060276,中古マンション等,,34213,広島県,廿日市市,本町,廿日市,12,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.079181246047625
34002408,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.4623979978989565
34048133,中古マンション等,,34205,広島県,尾道市,新浜,尾道,10,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.491361693834273
34076635,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,１ＤＫ,20,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,,,6.5910646070264995
34004369,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,26,２ＬＤＫ,65,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.518513939877887
34076729,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,18,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2008年第1四半期,未改装,,7.204119982655925
34004610,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,6.4623979978989565
34006442,中古マンション等,,34105,広島県,広島市安佐南区,東原,中筋,5,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
34066535,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),13,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,7.3979400086720375
34046786,中古マンション等,,34207,広島県,福山市,城見町,福山,6,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,調停・競売等,7.414973347970818
34004345,中古マンション等,,34104,広島県,広島市西区,庚午北,西広島,16,３ＬＤＫ,85,,,,平成30年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.662757831681574
34047358,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,8,,100,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.431363764158987
34052332,中古マンション等,,34207,広島県,福山市,西町,福山,4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,7.079181246047625
34048291,中古マンション等,,34207,広島県,福山市,東深津町,福山,30分?60分,２ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.832508912706237
34036506,中古マンション等,,34105,広島県,広島市安佐南区,西原,下祇園,6,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,6.924279286061882
34033879,中古マンション等,,34102,広島県,広島市東区,牛田新町,戸坂,29,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.0
34067029,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,４ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第3四半期,未改装,,7.3222192947339195
34003022,中古マンション等,,34103,広島県,広島市南区,西荒神町,広島,8,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,7.431363764158987
34028941,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,未改装,,7.3979400086720375
34055482,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.113943352306837
34053990,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.176091259055681
34028933,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.230448921378274
34004840,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.380211241711606
34002504,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,,,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.832508912706237
34042920,中古マンション等,,34105,広島県,広島市安佐南区,大町東,大町(広島),8,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,7.278753600952829
34000088,中古マンション等,,34101,広島県,広島市中区,江波本町,広島,1H?1H30,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.505149978319906
34005044,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１ＬＤＫ,40,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,6.977723605288848
34011095,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分?60分,３ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.342422680822207
34078859,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,6.57978359661681
34047504,中古マンション等,,34104,広島県,広島市西区,井口,新井口,6,４ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.204119982655925
34004742,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.301029995663981
34077741,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第4四半期,未改装,,6.3979400086720375
34041041,中古マンション等,,34103,広島県,広島市南区,段原,広島,17,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.568201724066995
34076779,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,,３ＬＤＫ,115,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第4四半期,改装済,,7.544068044350276
34047931,中古マンション等,,34104,広島県,広島市西区,楠木町,横川(広島),17,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,7.4623979978989565
34066514,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.146128035678238
34047940,中古マンション等,,34207,広島県,福山市,西町,福山,11,３ＬＤＫ,75,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,6.863322860120456
34002645,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,４ＬＤＫ,115,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.342422680822207
34056609,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,,,7.113943352306837
34011284,中古マンション等,,34108,広島県,広島市佐伯区,八幡東,五日市,30分?60分,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.079181246047625
34076495,中古マンション等,,34101,広島県,広島市中区,加古町,広島,,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,,,,2007年第1四半期,,,6.977723605288848
34000238,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,10,４ＬＤＫ,115,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,,,7.845098040014257
34046919,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),9,３ＬＤＫ,55,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,6.544068044350276
34058206,中古マンション等,,34207,広島県,福山市,丸之内,福山,2,,95,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,7.6020599913279625
34043183,中古マンション等,,34105,広島県,広島市安佐南区,祇園,下祇園,6,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.431363764158987
34014482,中古マンション等,,34204,広島県,三原市,城町,三原,8,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,改装済,,7.230448921378274
34036189,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.903089986991944
34035678,中古マンション等,,34104,広島県,広島市西区,竜王町,三滝,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,,,2010年第4四半期,未改装,,7.113943352306837
34022187,中古マンション等,,34207,広島県,福山市,若松町,福山,13,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.176091259055681
34039961,中古マンション等,,34105,広島県,広島市安佐南区,安東,安東,1,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.176091259055681
34037746,中古マンション等,,34104,広島県,広島市西区,草津梅が台,新井口,6,３ＬＤＫ,125,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.431363764158987
34067371,中古マンション等,,34103,広島県,広島市南区,南蟹屋,広島,,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,,7.380211241711606
34013221,中古マンション等,,34202,広島県,呉市,本通,呉,13,３ＬＤＫ＋Ｓ,70,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.414973347970818
34042285,中古マンション等,,34104,広島県,広島市西区,庚午北,西広島,18,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.447158031342219
34001041,中古マンション等,,34101,広島県,広島市中区,吉島西,広島,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第3四半期,未改装,,7.342422680822207
34085297,中古マンション等,,34207,広島県,福山市,花園町,福山,21,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.176091259055681
34041287,中古マンション等,,34103,広島県,広島市南区,仁保,広島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
34081502,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,8,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.146128035678238
34066465,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),8,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.113943352306837
34055711,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
34062480,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,9,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.204119982655925
34041591,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,6.672097857935717
34006460,中古マンション等,,34105,広島県,広島市安佐南区,東原,西原(広島),10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.230448921378274
34033894,中古マンション等,,34105,広島県,広島市安佐南区,高取北,高取,2,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,調停・競売等,7.146128035678238
34057814,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,改装済,,6.8750612633917
34063938,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,,45,,,,昭和60年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.176091259055681
34063809,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,22,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,,,7.361727836017593
34048676,中古マンション等,,34104,広島県,広島市西区,古江西町,新井口,26,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第1四半期,未改装,,6.845098040014257
34002297,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.954242509439325
34019016,中古マンション等,,34207,広島県,福山市,木之庄町,福山,19,３ＬＤＫ,65,,,,平成7年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.278753600952829
34067711,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,11,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.2552725051033065
34052465,中古マンション等,,34207,広島県,福山市,野上町,福山,19,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.0
34042258,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,3,１Ｋ,20,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,6.57978359661681
34003310,中古マンション等,,34103,広島県,広島市南区,松原町,広島,2,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.662757831681574
34006161,中古マンション等,,34105,広島県,広島市安佐南区,長束,安芸長束,9,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.041392685158225
34002196,中古マンション等,,34102,広島県,広島市東区,若草町,広島,4,３ＬＤＫ,110,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.929418925714293
34035303,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,調停・競売等,7.041392685158225
34038215,中古マンション等,,34204,広島県,三原市,城町,三原,3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,7.0
34063668,中古マンション等,,34213,広島県,廿日市市,須賀,廿日市,8,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,7.447158031342219
34075144,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),14,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.342422680822207
34048693,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第2四半期,未改装,,6.6020599913279625
34037274,中古マンション等,,34103,広島県,広島市南区,仁保新町,向洋,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第2四半期,改装済,,7.176091259055681
34046385,中古マンション等,,34207,広島県,福山市,北吉津町,福山,10,２ＬＤＫ＋Ｓ,80,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.477121254719663
34000765,中古マンション等,,34101,広島県,広島市中区,広瀬北町,横川(広島),8,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第2四半期,未改装,,7.447158031342219
34004970,中古マンション等,,34104,広島県,広島市西区,南観音町,広島,30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2020年第3四半期,改装済,,7.544068044350276
34060346,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,6.6020599913279625
34050949,中古マンション等,,34207,広島県,福山市,木之庄町,福山,24,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.113943352306837
34078717,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.944482672150168
34078853,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,改装済,,7.176091259055681
34000384,中古マンション等,,34101,広島県,広島市中区,住吉町,広島,30分?60分,１Ｋ,30,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,未改装,,7.079181246047625
34044091,中古マンション等,,34101,広島県,広島市中区,鉄砲町,広島,19,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,7.414973347970818
34078877,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2006年第3四半期,未改装,,6.633468455579586
34054081,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１ＬＤＫ,35,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.176091259055681
34039917,中古マンション等,,34202,広島県,呉市,阿賀中央,安芸阿賀,0,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
34067576,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),30分?60分,３ＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2009年第1四半期,未改装,,6.929418925714293
34036057,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,３ＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.690196080028514
34025185,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),12,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.431363764158987
34034628,中古マンション等,,34103,広島県,広島市南区,段原,広島,16,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.556302500767287
34079417,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),3,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第2四半期,改装済,,7.113943352306837
34072236,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,15,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.380211241711606
34041036,中古マンション等,,34103,広島県,広島市南区,段原,広島,19,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第4四半期,未改装,,7.301029995663981
34062492,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,8,,85,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,,,7.431363764158987
34002610,中古マンション等,,34103,広島県,広島市南区,大州,広島,24,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.505149978319906
34040828,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,,,7.4623979978989565
34010770,中古マンション等,,34108,広島県,広島市佐伯区,千同,五日市,26,３ＬＤＫ,65,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.230448921378274
34002521,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.3222192947339195
34044336,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,15,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,6.380211241711606
34002850,中古マンション等,,34103,広島県,広島市南区,丹那町,広島,1H?1H30,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第3四半期,改装済,,7.146128035678238
34085608,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.819543935541868
34053569,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,25,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第2四半期,未改装,,7.491361693834273
34017883,中古マンション等,,34207,広島県,福山市,春日町,東福山,28,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.278753600952829
34034497,中古マンション等,,34103,広島県,広島市南区,大州,広島,21,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,,,6.2552725051033065
34038972,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,11,１ＤＫ,30,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,6.99563519459755
34003637,中古マンション等,,34104,広島県,広島市西区,井口,新井口,23,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.230448921378274
34011548,中古マンション等,,34202,広島県,呉市,阿賀中央,安芸阿賀,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.2552725051033065
34006100,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,2,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.556302500767287
34034504,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,14,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.176091259055681
34051706,中古マンション等,,34204,広島県,三原市,城町,三原,9,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.278753600952829
34004338,中古マンション等,,34104,広島県,広島市西区,庚午北,西広島,24,２ＬＤＫ,60,,,,昭和62年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.230448921378274
