ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42037435,中古マンション等,,42202,長崎県,佐世保市,俵町,,,４ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.3979400086720375
42001611,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第3四半期,未改装,,7.204119982655925
42025628,中古マンション等,,42202,長崎県,佐世保市,権常寺町,早岐,5,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,,,7.146128035678238
42006314,中古マンション等,,42202,長崎県,佐世保市,万津町,佐世保,7,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.544068044350276
42024749,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,２ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.2552725051033065
42004718,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,5,４ＬＤＫ,80,,,,,,,住宅,,,,,,,2019年第3四半期,未改装,,7.414973347970818
42005832,中古マンション等,,42202,長崎県,佐世保市,比良町,佐世保,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.204119982655925
42034033,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,3,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.863322860120456
42029662,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,8,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.342422680822207
42016003,中古マンション等,,42201,長崎県,長崎市,赤迫,赤迫,0,４ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.477121254719663
42002066,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,３ＬＤＫ,70,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.477121254719663
42036339,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,120,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,改装済,,7.5910646070264995
42001238,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.146128035678238
42029957,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,改装済,,7.079181246047625
42002067,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),16,,80,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.681241237375588
42034454,中古マンション等,,42201,長崎県,長崎市,万屋町,思案橋,3,４ＬＤＫ,105,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,7.414973347970818
42026386,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.3222192947339195
42016581,中古マンション等,,42201,長崎県,長崎市,小峰町,,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2010年第2四半期,改装済,,7.146128035678238
42016079,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分?60分,４ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,調停・競売等,6.949390006644912
42036399,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.380211241711606
42037304,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,,,,2007年第4四半期,,,7.278753600952829
42033248,中古マンション等,,42201,長崎県,長崎市,大浦町,,,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第1四半期,,,7.505149978319906
42020767,中古マンション等,,42201,長崎県,長崎市,三原,西浦上,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.778151250383644
42004740,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,3,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.447158031342219
42036721,中古マンション等,,42201,長崎県,長崎市,高尾町,浦上,30分?60分,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,6.698970004336019
42016735,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),15,２ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,未改装,,7.146128035678238
42016026,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,8,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.204119982655925
42025118,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,26,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第3四半期,改装済,,7.041392685158225
42033288,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.6020599913279625
42000037,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
42000108,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.799340549453582
42029990,中古マンション等,,42201,長崎県,長崎市,桶屋町,長崎(長崎),11,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,未改装,,7.278753600952829
42003381,中古マンション等,,42201,長崎県,長崎市,南山手町,長崎(長崎),30分?60分,１Ｋ,35,,,,平成25年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.113943352306837
42025045,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),13,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.491361693834273
42004428,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,16,４ＬＤＫ,105,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第4四半期,,,7.361727836017593
42036666,中古マンション等,,42201,長崎県,長崎市,宿町,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,,,,2007年第3四半期,改装済,,6.832508912706237
42023812,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,13,,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
42001996,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),3,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,7.477121254719663
42018124,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,5,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.301029995663981
42037301,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.3222192947339195
42036321,中古マンション等,,42201,長崎県,長崎市,青山町,,,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.230448921378274
42017000,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,２ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,7.146128035678238
42020926,中古マンション等,,42201,長崎県,長崎市,若竹町,西浦上,8,,75,,,,,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,,,7.113943352306837
42000906,中古マンション等,,42201,長崎県,長崎市,上戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.146128035678238
42000348,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,16,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,未改装,,7.146128035678238
42033625,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
42026953,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,１ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,,,7.505149978319906
42033557,中古マンション等,,42201,長崎県,長崎市,桜木町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
42000664,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
42025130,中古マンション等,,42201,長崎県,長崎市,大橋町,西浦上,14,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.414973347970818
42000645,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第4四半期,未改装,,7.278753600952829
42033844,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.361727836017593
42037040,中古マンション等,,42201,長崎県,長崎市,三原,長崎(長崎),1H?1H30,３ＬＤＫ,65,,,,戦前,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
42017987,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.991226075692495
42004543,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,6,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.301029995663981
42000517,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.491361693834273
42030725,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),4,,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.301029995663981
42030896,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,13,４ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.204119982655925
42005541,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,7,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第1四半期,未改装,,7.2552725051033065
42017242,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,,7.041392685158225
42003669,中古マンション等,,42201,長崎県,長崎市,万屋町,長崎(長崎),16,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.672097857935717
42004539,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,6,,80,,,,,,,,,,,,,,2019年第1四半期,,,7.146128035678238
42005607,中古マンション等,,42202,長崎県,佐世保市,浜田町,佐世保,20,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,,,2020年第2四半期,改装済,,7.079181246047625
42017725,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,4,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.342422680822207
42000527,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,３ＬＤＫ,70,,,,平成12年,,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.477121254719663
42000248,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,11,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,,,,2018年第2四半期,未改装,,7.230448921378274
42003008,中古マンション等,,42201,長崎県,長崎市,平和町,西浦上,24,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.414973347970818
42002263,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,26,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2020年第4四半期,,,6.763427993562937
42001256,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),7,３ＬＤＫ,75,,,,,,,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.505149978319906
42004331,中古マンション等,,42202,長崎県,佐世保市,木宮町,上相浦,3,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.204119982655925
42017162,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,30,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第1四半期,改装済,,6.963787827345556
42026155,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.342422680822207
42002196,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,,,,2019年第3四半期,改装済,,7.079181246047625
42025572,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
42033401,中古マンション等,,42201,長崎県,長崎市,川平町,,,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,,,7.041392685158225
42018853,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.4623979978989565
42000455,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),5,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,7.491361693834273
42018833,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.8750612633917
42001254,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),9,,25,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,,,6.633468455579586
42033246,中古マンション等,,42201,長崎県,長崎市,大浦町,,,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第2四半期,,,7.361727836017593
42031784,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,20,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,,,7.4623979978989565
42026204,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,16,１ＬＤＫ,25,,,,昭和63年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第2四半期,未改装,,6.518513939877887
42030045,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),6,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,7.414973347970818
42000269,中古マンション等,,42201,長崎県,長崎市,出雲,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
42019018,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,4,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.204119982655925
42025693,中古マンション等,,42201,長崎県,長崎市,桜馬場,新中川町,0,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2012年第3四半期,未改装,,7.146128035678238
42004188,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,１ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.230448921378274
42030382,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,6.845098040014257
42025426,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,日宇,1H?1H30,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,6.977723605288848
42017364,中古マンション等,,42201,長崎県,長崎市,炉粕町,長崎(長崎),15,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.929418925714293
42001118,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,,120,,,,平成6年,ＲＣ,駐車場,その他,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,調停・競売等,6.949390006644912
42031782,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,16,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.380211241711606
42037479,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,,,,75,,,,,ＳＲＣ,住宅,,,,,,,,2008年第2四半期,,,7.146128035678238
42004536,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,5,４ＬＤＫ,85,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.380211241711606
42024963,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,,,6.929418925714293
42000949,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,0,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.477121254719663
42036709,中古マンション等,,42201,長崎県,長崎市,住吉町,西浦上,4,３ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.230448921378274
42026141,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.2552725051033065
42000413,中古マンション等,,42201,長崎県,長崎市,馬町,諏訪神社,1,１ＤＫ,30,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.0
42024326,中古マンション等,,42201,長崎県,長崎市,住吉町,西浦上,6,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.041392685158225
42023890,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,28,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第2四半期,改装済,,7.079181246047625
42015955,中古マンション等,,42201,長崎県,長崎市,青山町,浦上,30分?60分,４ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.176091259055681
42023737,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,,,7.361727836017593
42002162,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,85,,,,,,,住宅,,,,,,,2019年第1四半期,未改装,,7.3222192947339195
42030800,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.204119982655925
42036639,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),23,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.230448921378274
42007662,中古マンション等,,42204,長崎県,諫早市,栗面町,諫早,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第1四半期,未改装,,6.903089986991944
42002318,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,26,２ＬＤＫ,50,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.079181246047625
42026950,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,２ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,,,7.491361693834273
42031792,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2013年第4四半期,,,7.301029995663981
42016827,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,10,２ＬＤＫ,60,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,500.0,2014年第1四半期,,,7.041392685158225
42033472,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.146128035678238
42002187,中古マンション等,,42201,長崎県,長崎市,中川,長崎(長崎),30分?60分,４ＬＤＫ,90,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.491361693834273
42023710,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.079181246047625
42003843,中古マンション等,,42202,長崎県,佐世保市,石坂町,佐世保,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,未改装,,6.977723605288848
42023926,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,,70,,,,平成11年,ＳＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
42030141,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.113943352306837
42029815,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
42000651,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第1四半期,改装済,,7.342422680822207
42005538,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,13,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2018年第3四半期,改装済,,7.361727836017593
42020553,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,11,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2011年第3四半期,未改装,,7.4623979978989565
42001672,中古マンション等,,42201,長崎県,長崎市,諏訪町,長崎(長崎),19,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,6.845098040014257
42036390,中古マンション等,,42201,長崎県,長崎市,岩川町,,,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.342422680822207
42025216,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,6.991226075692495
42016863,中古マンション等,,42201,長崎県,長崎市,筑後町,,,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.278753600952829
42005123,中古マンション等,,42202,長崎県,佐世保市,大黒町,佐世保,18,４ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
42003667,中古マンション等,,42201,長崎県,長崎市,寄合町,長崎(長崎),24,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.361727836017593
