ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26075764,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,北大路,30分?60分,２ＬＤＫ,60,,,,昭和53年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,改装済,,7.113943352306837
26014513,中古マンション等,,26109,京都府,京都市伏見区,深草泓ノ壺町,伏見(京都),4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.301029995663981
26007247,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,西大路,12,３ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.505149978319906
26006920,中古マンション等,,26105,京都府,京都市東山区,清水学区,祇園四条,10,２ＬＤＫ,95,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.799340549453582
26041950,中古マンション等,,26103,京都府,京都市左京区,高野東開町,茶山(京都),6,３ＤＫ,60,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.079181246047625
26039418,中古マンション等,,26101,京都府,京都市北区,紫竹上緑町,北大路,20,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,改装済,,7.230448921378274
26023941,中古マンション等,,26206,京都府,亀岡市,北河原町,亀岡,24,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.924279286061882
26007060,中古マンション等,,26105,京都府,京都市東山区,貞教学区,清水五条,2,１ＬＤＫ,50,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.380211241711606
26058920,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,5,,75,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,,,7.681241237375588
26077535,中古マンション等,,26103,京都府,京都市左京区,高野東開町,出町柳,19,,75,,,,昭和56年,ＲＣ,住宅,,,,,,,,2006年第4四半期,未改装,,7.230448921378274
26043565,中古マンション等,,26104,京都府,京都市中京区,本能学区,烏丸,6,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.568201724066995
26005998,中古マンション等,,26104,京都府,京都市中京区,竹間学区,丸太町(京都市営),3,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,,,6.845098040014257
26078935,中古マンション等,,26105,京都府,京都市東山区,清水学区,清水五条,15,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.633468455579586
26056263,中古マンション等,,26366,京都府,相楽郡精華町,祝園西,新祝園,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.301029995663981
26015628,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,伏見(京都),9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2019年第2四半期,未改装,,7.361727836017593
26039015,中古マンション等,,26108,京都府,京都市右京区,西京極浜ノ本町,西京極,14,２ＤＫ,40,,,,昭和57年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2014年第2四半期,未改装,,6.886490725172482
26043179,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,醍醐(京都),5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.342422680822207
26049354,中古マンション等,,26104,京都府,京都市中京区,壬生森前町,西院(阪急),8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,6.662757831681574
26081168,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,太秦天神川,13,１Ｋ,25,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,300.0,2008年第2四半期,未改装,,7.301029995663981
26008694,中古マンション等,,26106,京都府,京都市下京区,豊園学区,烏丸,4,１ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.6020599913279625
26046543,中古マンション等,,26107,京都府,京都市南区,久世殿城町,向日町,20,３ＬＤＫ,55,,,,昭和52年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第1四半期,,,6.832508912706237
26007034,中古マンション等,,26105,京都府,京都市東山区,新道学区,祇園四条,2,４ＬＤＫ,140,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2016年第3四半期,未改装,,7.8750612633917
26054255,中古マンション等,,26207,京都府,城陽市,寺田,城陽,1,３ＬＤＫ,60,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.113943352306837
26008212,中古マンション等,,26106,京都府,京都市下京区,修徳学区,四条(京都市営),4,１Ｋ,15,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2016年第4四半期,改装済,,7.041392685158225
26035540,中古マンション等,,26104,京都府,京都市中京区,生祥学区,京都市役所前,7,１Ｋ,20,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.146128035678238
26052079,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),6,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第4四半期,改装済,,7.477121254719663
26028894,中古マンション等,,26211,京都府,京田辺市,山手西,松井山手,8,３ＬＤＫ,85,,,,平成29年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.633468455579586
26039316,中古マンション等,,26106,京都府,京都市下京区,皆山学区,京都,6,１Ｋ,20,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,6.9344984512435675
26001837,中古マンション等,,26102,京都府,京都市上京区,京極学区,出町柳,5,１Ｋ,20,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.113943352306837
26063670,中古マンション等,,26104,京都府,京都市中京区,生祥学区,京都市役所前,5,１Ｒ,20,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,6.880813592280791
26036184,中古マンション等,,26105,京都府,京都市東山区,六原学区,清水五条,5,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.3222192947339195
26066608,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,伏見桃山,8,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.414973347970818
26039302,中古マンション等,,26101,京都府,京都市北区,小山西大野町,北大路,6,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.973127853599698
26002030,中古マンション等,,26102,京都府,京都市上京区,翔鸞学区,今出川,25,２ＬＤＫ,75,,,,平成20年,,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.5910646070264995
26058912,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,6,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.477121254719663
26079521,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,四条(京都市営),8,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.3979400086720375
26042288,中古マンション等,,26110,京都府,京都市山科区,東野八反畑町,椥辻,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.230448921378274
26005915,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,3,１Ｋ,25,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,,,7.204119982655925
26059393,中古マンション等,,26104,京都府,京都市中京区,本能学区,四条(京都市営),7,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第3四半期,未改装,,7.623249290397901
26037614,中古マンション等,,26107,京都府,京都市南区,東九条宇賀辺町,九条(京都),5,１Ｋ,25,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,改装済,,6.770852011642144
26068184,中古マンション等,,26109,京都府,京都市伏見区,石田西ノ坪,石田(京都市営),4,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,準住居地域,60.0,300.0,2009年第1四半期,未改装,,7.146128035678238
26083571,中古マンション等,,26109,京都府,京都市伏見区,桃山筒井伊賀東町,近鉄丹波橋,,オープンフロア,115,,,,昭和60年,ＲＣ,店舗,,,,,第２種住居地域,60.0,300.0,2006年第1四半期,改装済,,7.301029995663981
26059618,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,3,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第3四半期,改装済,,7.8061799739838875
26035662,中古マンション等,,26104,京都府,京都市中京区,日彰学区,烏丸,4,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.5910646070264995
26081613,中古マンション等,,26108,京都府,京都市右京区,嵯峨天龍寺中島町,嵯峨嵐山,5,１ＤＫ,35,,,,昭和48年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2006年第1四半期,改装済,,6.826074802700826
26056002,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,西京極,5,２ＤＫ,40,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.778151250383644
26050519,中古マンション等,,26204,京都府,宇治市,伊勢田町,伊勢田,5,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,7.113943352306837
26015478,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,丹波橋,14,２ＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,6.929418925714293
26035063,中古マンション等,,26104,京都府,京都市中京区,西ノ京春日町,円町,9,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.146128035678238
26076513,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,,３ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2005年第4四半期,未改装,,7.230448921378274
26049534,中古マンション等,,26207,京都府,城陽市,寺田,寺田(京都),7,２ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
26008546,中古マンション等,,26106,京都府,京都市下京区,成徳学区,四条(京都市営),3,１Ｋ,25,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.278753600952829
26036123,中古マンション等,,26105,京都府,京都市東山区,貞教学区,清水五条,3,４ＬＤＫ,120,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.5910646070264995
26008249,中古マンション等,,26106,京都府,京都市下京区,淳風学区,丹波口,9,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.3979400086720375
26087774,中古マンション等,,26206,京都府,亀岡市,大井町土田,並河,5,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.230448921378274
26005767,中古マンション等,,26104,京都府,京都市中京区,城巽学区,烏丸御池,9,１ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,,,7.518513939877887
26080810,中古マンション等,,26108,京都府,京都市右京区,太秦下角田町,蚕ノ社,7,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第1四半期,未改装,,7.361727836017593
26057946,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),7,３ＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
26028974,中古マンション等,,26211,京都府,京田辺市,山手南,松井山手,6,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.414973347970818
26087114,中古マンション等,,26204,京都府,宇治市,宇治,ＪＲ小倉,7,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.361727836017593
26066437,中古マンション等,,26109,京都府,京都市伏見区,淀木津町,淀,10,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.361727836017593
26017766,中古マンション等,,26111,京都府,京都市西京区,樫原芋峠,桂,30分?60分,,60,,,,平成4年,ＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2020年第4四半期,改装済,,7.176091259055681
26001770,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,23,１Ｋ,20,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.113943352306837
26062328,中古マンション等,,26107,京都府,京都市南区,久世中久町,向日町,17,３ＬＤＫ,70,,,,昭和58年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.146128035678238
26085207,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H?1H30,３ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2007年第4四半期,改装済,,7.3222192947339195
26002664,中古マンション等,,26102,京都府,京都市上京区,仁和学区,二条,19,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.431363764158987
26042322,中古マンション等,,26110,京都府,京都市山科区,西野様子見町,東野(京都),12,３ＤＫ,60,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,6.8750612633917
26066355,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),10,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,7.041392685158225
26018161,中古マンション等,,26111,京都府,京都市西京区,上桂前田町,上桂,6,,85,,,,昭和48年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2017年第4四半期,改装済,,7.176091259055681
26005937,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,4,１Ｋ,15,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.113943352306837
26076053,中古マンション等,,26102,京都府,京都市上京区,春日学区,神宮丸太町,2,３ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.342422680822207
26077517,中古マンション等,,26103,京都府,京都市左京区,高野東開町,茶山(京都),5,２ＬＤＫ,60,,,,昭和55年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.342422680822207
26007140,中古マンション等,,26105,京都府,京都市東山区,有済学区,三条(京都),2,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.079181246047625
26006436,中古マンション等,,26104,京都府,京都市中京区,本能学区,二条城前,7,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2019年第3四半期,改装済,,7.672097857935717
26057753,中古マンション等,,26204,京都府,宇治市,宇治,宇治(ＪＲ),1,１ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.041392685158225
26047583,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,松尾大社,10,２ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.041392685158225
26042044,中古マンション等,,26110,京都府,京都市山科区,西野阿芸沢町,東野(京都),9,２ＬＤＫ,50,,,,昭和48年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,6.845098040014257
26030732,中古マンション等,,26214,京都府,木津川市,木津川台,木津川台,19,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,改装済,,7.3222192947339195
26061415,中古マンション等,,26106,京都府,京都市下京区,梅逕学区,京都,13,１Ｋ,25,,,,平成24年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.301029995663981
26043983,中古マンション等,,26109,京都府,京都市伏見区,深草新門丈町,伏見(京都),6,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
26040456,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,西大路,14,３ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第1四半期,改装済,,5.929418925714293
26079504,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),6,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第3四半期,改装済,,7.414973347970818
26078679,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸御池,5,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第4四半期,改装済,,7.342422680822207
26036081,中古マンション等,,26105,京都府,京都市東山区,清水学区,祇園四条,9,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.342422680822207
26046852,中古マンション等,,26111,京都府,京都市西京区,嵐山西一川町,嵐山(阪急),4,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.556302500767287
26016795,中古マンション等,,26110,京都府,京都市山科区,西野阿芸沢町,東野(京都),10,,65,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.698970004336019
26066440,中古マンション等,,26109,京都府,京都市伏見区,淀木津町,淀,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.361727836017593
26040047,中古マンション等,,26102,京都府,京都市上京区,小川学区,今出川,8,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.6020599913279625
26009928,中古マンション等,,26107,京都府,京都市南区,西九条池ノ内町,京都,8,２ＤＫ,40,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,7.447158031342219
26011448,中古マンション等,,26108,京都府,京都市右京区,西院清水町,西京極,10,２ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,工業地域,60.0,300.0,2017年第1四半期,未改装,,7.477121254719663
26004857,中古マンション等,,26104,京都府,京都市中京区,聚楽廻南町,二条,4,２ＬＤＫ,50,,,,昭和56年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,未改装,,7.342422680822207
26079360,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),3,１Ｋ,10,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2007年第3四半期,改装済,,6.431363764158987
26079340,中古マンション等,,26106,京都府,京都市下京区,安寧学区,京都,14,１Ｋ,30,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第1四半期,改装済,,7.301029995663981
26011479,中古マンション等,,26108,京都府,京都市右京区,西院春栄町,西院(阪急),8,３ＤＫ,45,,,,昭和53年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,7.146128035678238
26006082,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,4,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,改装済,,7.732393759822968
26059735,中古マンション等,,26110,京都府,京都市山科区,四ノ宮泉水町,四宮,3,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,改装済,,7.204119982655925
26078548,中古マンション等,,26104,京都府,京都市中京区,日彰学区,四条(京都市営),,２ＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第1四半期,改装済,,7.342422680822207
26054655,中古マンション等,,26108,京都府,京都市右京区,梅津尻溝町,松尾大社,4,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.7160033436347994
26039304,中古マンション等,,26106,京都府,京都市下京区,皆山学区,京都,8,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,7.4623979978989565
26046535,中古マンション等,,26107,京都府,京都市南区,久世殿城町,向日町,20,２ＬＤＫ,55,,,,昭和52年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第4四半期,未改装,,6.832508912706237
26014536,中古マンション等,,26109,京都府,京都市伏見区,深草フチ町,竹田(京都),10,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.7160033436347994
26046602,中古マンション等,,26204,京都府,宇治市,五ケ庄,黄檗(京阪),18,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,6.897627091290442
26011418,中古マンション等,,26108,京都府,京都市右京区,西院寿町,西院(阪急),10,３ＬＤＫ,70,,,,昭和25年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.57978359661681
26071464,中古マンション等,,26207,京都府,城陽市,寺田,城陽,8,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.176091259055681
26069553,中古マンション等,,26214,京都府,木津川市,州見台,木津(京都),30分?60分,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.041392685158225
26007869,中古マンション等,,26106,京都府,京都市下京区,皆山学区,七条,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.204119982655925
26053607,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H?1H30,４ＬＤＫ,95,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2015年第3四半期,未改装,,7.176091259055681
26060721,中古マンション等,,26102,京都府,京都市上京区,待賢学区,二条城前,8,１ＬＤＫ,50,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.113943352306837
26036959,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),4,１Ｋ,20,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第4四半期,未改装,,7.146128035678238
26004173,中古マンション等,,26103,京都府,京都市左京区,高野蓼原町,出町柳,7,２ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.414973347970818
26067489,中古マンション等,,26108,京都府,京都市右京区,西院安塚町,西院(阪急),16,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,300.0,2009年第3四半期,,,7.431363764158987
26036486,中古マンション等,,26106,京都府,京都市下京区,皆山学区,七条,4,１ＤＫ,30,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,6.518513939877887
26036323,中古マンション等,,26106,京都府,京都市下京区,中堂寺壬生川町,丹波口,4,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.041392685158225
26051077,中古マンション等,,26209,京都府,長岡京市,長岡,長岡天神,6,３ＤＫ,55,,,,昭和51年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,改装済,,7.146128035678238
26078849,中古マンション等,,26105,京都府,京都市東山区,粟田学区,三条(京都),3,１Ｋ,25,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.3222192947339195
26077972,中古マンション等,,26104,京都府,京都市中京区,西ノ京西中合町,西大路御池,3,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第1四半期,未改装,,7.278753600952829
26039687,中古マンション等,,26109,京都府,京都市伏見区,羽束師鴨川町,中書島,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.0
26022430,中古マンション等,,26204,京都府,宇治市,木幡,木幡(京阪),2,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,7.146128035678238
26027611,中古マンション等,,26210,京都府,八幡市,欽明台東,松井山手,16,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.431363764158987
26059331,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,東野(京都),3,１ＬＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,6.778151250383644
26038302,中古マンション等,,26108,京都府,京都市右京区,御室竪町,妙心寺,4,３ＬＤＫ,75,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.113943352306837
26063652,中古マンション等,,26104,京都府,京都市中京区,城巽学区,二条城前,6,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2009年第2四半期,未改装,,7.544068044350276
