ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
5016303,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,改装済,,7.3222192947339195
5001056,中古マンション等,,5201,秋田県,秋田市,大町,秋田,19,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,7.204119982655925
5001824,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.57978359661681
5003114,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.361727836017593
5015760,中古マンション等,,5201,秋田県,秋田市,新屋豊町,秋田,30分?60分,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,改装済,,7.230448921378274
5018705,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,9,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.176091259055681
5002244,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.079181246047625
5004062,中古マンション等,,5201,秋田県,秋田市,南通亀の町,秋田,21,２ＬＤＫ,65,,,,平成30年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.3222192947339195
5013579,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,23,２ＬＤＫ,60,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
5002210,中古マンション等,,5201,秋田県,秋田市,千秋城下町,秋田,10,４ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.2552725051033065
5027456,中古マンション等,,5201,秋田県,秋田市,中通,秋田,9,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,改装済,,6.977723605288848
5015307,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｒ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.0
5029795,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,１ＬＤＫ,50,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第1四半期,未改装,,6.986771734266245
5003193,中古マンション等,,5201,秋田県,秋田市,中通,秋田,12,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,,,6.778151250383644
5012874,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.230448921378274
5003123,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.230448921378274
5003227,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.380211241711606
5003157,中古マンション等,,5201,秋田県,秋田市,中通,秋田,12,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,6.698970004336019
5014575,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.2552725051033065
5023851,中古マンション等,,5201,秋田県,秋田市,大町,秋田,25,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.041392685158225
5020451,中古マンション等,,5203,秋田県,横手市,駅前町,横手,3,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,,,7.447158031342219
5029760,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第3四半期,改装済,,6.770852011642144
5010829,中古マンション等,,5201,秋田県,秋田市,泉,秋田,30分?60分,,35,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.963787827345556
5015289,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,２ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,6.892094602690481
5015288,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,20,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.301029995663981
5013976,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,調停・競売等,6.653212513775344
5001796,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,２ＤＫ,50,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.732393759822968
5013460,中古マンション等,,5201,秋田県,秋田市,千秋城下町,秋田,10,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,7.0
5014550,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１Ｒ,20,,,,平成5年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.301029995663981
5004001,中古マンション等,,5201,秋田県,秋田市,保戸野中町,秋田,16,４ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.414973347970818
5003116,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,１ＬＤＫ,35,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,6.568201724066995
5004117,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,6.845098040014257
5024717,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.113943352306837
5022262,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.0
5026951,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,改装済,,7.0
5023368,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,２ＬＤＫ,110,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,改装済,,7.431363764158987
5025488,中古マンション等,,5201,秋田県,秋田市,中通,秋田,6,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,改装済,,7.342422680822207
5013595,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,２ＤＫ,40,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.778151250383644
5018515,中古マンション等,,5201,秋田県,秋田市,保戸野中町,秋田,16,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,未改装,,7.301029995663981
5003216,中古マンション等,,5201,秋田県,秋田市,中通,秋田,8,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.3222192947339195
5023383,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,調停・競売等,6.491361693834273
5004126,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,7.079181246047625
5003205,中古マンション等,,5201,秋田県,秋田市,中通,秋田,8,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.380211241711606
5027458,中古マンション等,,5201,秋田県,秋田市,中通,秋田,9,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,調停・競売等,6.863322860120456
5031292,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.342422680822207
5030846,中古マンション等,,5201,秋田県,秋田市,広面,秋田,30分?60分,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,調停・競売等,7.079181246047625
5001004,中古マンション等,,5201,秋田県,秋田市,大町,秋田,24,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,6.633468455579586
5003354,中古マンション等,,5201,秋田県,秋田市,楢山南中町,秋田,23,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
5025916,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.301029995663981
5000628,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.342422680822207
5016678,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2014年第1四半期,未改装,,6.778151250383644
5028467,中古マンション等,,5201,秋田県,秋田市,広面,秋田,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第4四半期,未改装,,7.342422680822207
5002239,中古マンション等,,5201,秋田県,秋田市,千秋明徳町,秋田,15,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.380211241711606
5004202,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,関係者間取引,6.845098040014257
5025476,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,7.041392685158225
5025638,中古マンション等,,5201,秋田県,秋田市,楢山登町,秋田,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.041392685158225
5004200,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,6.954242509439325
5018415,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＬＤＫ,35,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.623249290397901
5001876,中古マンション等,,5201,秋田県,秋田市,山王沼田町,秋田,30分?60分,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.342422680822207
5019260,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,23,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.3222192947339195
5016930,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.869231719730976
5016291,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,２ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,改装済,,6.812913356642856
5003203,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,改装済,,7.414973347970818
5024081,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,未改装,,6.968482948553935
5012555,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.939519252618618
5003180,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,40,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,改装済,,6.963787827345556
5023871,中古マンション等,,5201,秋田県,秋田市,大町,秋田,23,オープンフロア,60,,,,平成2年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.991226075692495
5003159,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,３ＬＤＫ,65,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.380211241711606
5021128,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,１ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,,,7.230448921378274
5016311,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,未改装,,6.3979400086720375
5003164,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,6.869231719730976
5021101,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.176091259055681
5002269,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,21,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.2552725051033065
5003222,中古マンション等,,5201,秋田県,秋田市,中通,秋田,12,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.204119982655925
5003136,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,改装済,,7.342422680822207
5003142,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,65,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.531478917042255
5004305,中古マンション等,,5201,秋田県,秋田市,八橋三和町,秋田,30分?60分,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.204119982655925
5010580,中古マンション等,,5201,秋田県,秋田市,新屋豊町,秋田,30分?60分,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.204119982655925
5029255,中古マンション等,,5201,秋田県,秋田市,手形,秋田,4,２ＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.3979400086720375
5024701,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.845098040014257
5003181,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,改装済,,7.278753600952829
5019046,中古マンション等,,5201,秋田県,秋田市,千秋久保田町,秋田,6,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.3222192947339195
5002225,中古マンション等,,5201,秋田県,秋田市,千秋中島町,秋田,25,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,6.949390006644912
5026261,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１ＬＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,6.568201724066995
5014571,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,,,7.431363764158987
5018763,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,改装済,,6.7923916894982534
5001875,中古マンション等,,5201,秋田県,秋田市,山王沼田町,秋田,30分?60分,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.301029995663981
5017060,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｒ,15,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,5.477121254719663
5003143,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.230448921378274
5001452,中古マンション等,,5201,秋田県,秋田市,川元山下町,秋田,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.113943352306837
5003134,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,6.954242509439325
5025520,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,４ＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,未改装,,6.431363764158987
5017996,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.3222192947339195
5022256,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,４ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.949390006644912
5002270,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,20,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,,,7.079181246047625
5025929,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,24,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.0
5003208,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.380211241711606
5022280,中古マンション等,,5201,秋田県,秋田市,大町,秋田,23,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,6.991226075692495
5012116,中古マンション等,,5201,秋田県,秋田市,泉南,秋田,30分?60分,３ＬＤＫ,105,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.342422680822207
5013592,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.740362689494244
5002237,中古マンション等,,5201,秋田県,秋田市,千秋明徳町,秋田,15,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.505149978319906
5023387,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,30,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.477121254719663
5003196,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,,,6.690196080028514
5021118,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.278753600952829
5014240,中古マンション等,,5201,秋田県,秋田市,土崎港中央,土崎,8,オープンフロア,60,,,,昭和63年,鉄骨造,店舗,店舗,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.0
5023278,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
5003371,中古マンション等,,5201,秋田県,秋田市,楢山南中町,秋田,23,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.079181246047625
5029756,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１ＤＫ,40,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第3四半期,改装済,,6.681241237375588
5021334,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,7.278753600952829
5002261,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,,15,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.0
5002273,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,３ＬＤＫ,65,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.2552725051033065
5023912,中古マンション等,,5201,秋田県,秋田市,千秋明徳町,秋田,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.176091259055681
5017077,中古マンション等,,5201,秋田県,秋田市,中通,秋田,20,２ＬＤＫ＋Ｓ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.845098040014257
5013957,中古マンション等,,5201,秋田県,秋田市,旭南,秋田,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,7.301029995663981
5027422,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,20,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第3四半期,改装済,,5.954242509439325
5003209,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第1四半期,,,7.230448921378274
5001030,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,４ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.672097857935717
5025912,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.880813592280791
5020443,中古マンション等,,5203,秋田県,横手市,駅前町,横手,3,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,,,7.380211241711606
5026271,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,,,6.230448921378274
5017066,中古マンション等,,5201,秋田県,秋田市,中通,秋田,9,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.146128035678238
5029763,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,調停・競売等,6.556302500767287
5000617,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
5002271,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.812913356642856
5011593,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.812913356642856
